"TOA5","29036","CR800","29036","CR800.Std.27","CPU:Geophys1_GPSProbe.CR8","43006","OperatorView"
"TIMESTAMP","RECORD","Counter","DepthCm","BattVolts","latitude_a","latitude_b","Longitude_a","Longitude_b","fix_quality","nmbr_satellites","HDOP","altitudeB","DepthVolts","LatitudeDDDDD","LongitudeDDDDD","month","dayofmonth","hourofday","minutes","seconds","microseconds"
"2017-04-11 16:32:30.5",3612,103607,35.88,12.66,68,36.6176,-149,-18.2348,2,10,0.9,934.7,2.342,0.6102933,-0.3039133,4,11,16,32,30,500000
"2017-04-11 16:32:30.75",3613,103608,33.66,12.67,68,36.6173,-149,-18.2351,2,10,0.9,934.4,2.197,0.6102883,-0.3039183,4,11,16,32,30,750000
"2017-04-11 16:32:31.25",3614,103609,27.95,12.67,68,36.6171,-149,-18.2321,2,10,0.9,935.6,1.824,0.610285,-0.3038683,4,11,16,32,31,250000
"2017-04-11 16:32:31.75",3615,103610,44.14,12.67,68,36.6169,-149,-18.2311,2,10,0.9,935.9,2.881,0.6102817,-0.3038517,4,11,16,32,31,750000
"2017-04-11 16:32:32.75",3616,103611,42.14,12.67,68,36.6165,-149,-18.2281,2,10,0.9,935.9,2.751,0.610275,-0.3038017,4,11,16,32,32,750000
"2017-04-11 16:32:33.75",3617,103612,40.26,12.67,68,36.6161,-149,-18.2278,2,10,0.9,935.8,2.628,0.6102684,-0.3037967,4,11,16,32,33,750000
"2017-04-11 16:32:34.25",3618,103613,14.86,12.67,68,36.6158,-149,-18.2256,2,10,0.9,936.3,0.97,0.6102633,-0.30376,4,11,16,32,34,250000
"2017-04-11 16:32:35",3619,103614,25.56,12.67,68,36.6154,-149,-18.2251,2,10,0.9,936.6,1.669,0.6102566,-0.3037516,4,11,16,32,35,0
"2017-04-11 16:32:35.5",3620,103615,41.42,12.67,68,36.615,-149,-18.2236,2,10,0.9,937.5,2.704,0.61025,-0.3037267,4,11,16,32,35,500000
"2017-04-11 16:32:36",3621,103616,37.49,12.67,68,36.6147,-149,-18.2227,2,10,0.9,937.5,2.447,0.610245,-0.3037117,4,11,16,32,36,0
"2017-04-11 16:32:36.5",3622,103617,36.6,12.67,68,36.6144,-149,-18.2223,2,10,0.9,937.3,2.389,0.61024,-0.303705,4,11,16,32,36,500000
"2017-04-11 16:32:37.25",3623,103618,37.43,12.67,68,36.6135,-149,-18.2215,2,10,0.9,936.9,2.443,0.610225,-0.3036917,4,11,16,32,37,250000
"2017-04-11 16:32:38",3624,103619,31.83,12.67,68,36.6133,-149,-18.2192,2,10,0.9,937.6,2.078,0.6102217,-0.3036533,4,11,16,32,38,0
"2017-04-11 16:32:38.75",3625,103620,34.44,12.67,68,36.6126,-149,-18.2179,2,10,0.9,937.7,2.248,0.61021,-0.3036317,4,11,16,32,38,750000
"2017-04-11 16:32:39.25",3626,103621,11.31,12.68,68,36.6117,-149,-18.2173,2,10,0.9,937.7,0.74,0.610195,-0.3036217,4,11,16,32,39,250000
"2017-04-11 16:32:40",3627,103622,26.51,12.67,68,36.6112,-149,-18.2151,2,10,0.9,937.6,1.73,0.6101866,-0.303585,4,11,16,32,40,0
"2017-04-11 16:32:40.75",3628,103623,34.32,12.67,68,36.6105,-149,-18.213,2,10,0.9,938,2.241,0.610175,-0.30355,4,11,16,32,40,750000
"2017-04-11 16:32:41.5",3629,103624,37.54,12.67,68,36.61,-149,-18.2098,2,10,0.9,939.3,2.45,0.6101667,-0.3034967,4,11,16,32,41,500000
"2017-04-11 16:32:42.25",3630,103625,34.44,12.67,68,36.6096,-149,-18.2096,2,10,0.9,939.1,2.248,0.61016,-0.3034934,4,11,16,32,42,250000
"2017-04-11 16:32:42.75",3631,103626,28.5,12.67,68,36.6092,-149,-18.2091,2,10,0.9,939.2,1.86,0.6101533,-0.303485,4,11,16,32,42,750000
"2017-04-11 16:32:43.25",3632,103627,36.65,12.67,68,36.6089,-149,-18.2078,2,10,0.9,938.6,2.393,0.6101483,-0.3034633,4,11,16,32,43,250000
"2017-04-11 16:32:44",3633,103628,43.7,12.67,68,36.6087,-149,-18.2062,2,10,0.9,938.8,2.852,0.610145,-0.3034367,4,11,16,32,44,0
"2017-04-11 16:32:44.75",3634,103629,30.78,12.67,68,36.6079,-149,-18.2058,2,10,0.9,940.1,2.009,0.6101316,-0.30343,4,11,16,32,44,750000
"2017-04-11 16:32:45.25",3635,103630,32.72,12.67,68,36.6076,-149,-18.2027,2,10,0.9,941.2,2.136,0.6101267,-0.3033783,4,11,16,32,45,250000
"2017-04-11 16:32:45.75",3636,103631,37.93,12.67,68,36.6072,-149,-18.2013,2,10,0.9,940.9,2.476,0.61012,-0.303355,4,11,16,32,45,750000
"2017-04-11 16:32:46.5",3637,103632,32.05,12.67,68,36.6062,-149,-18.1993,2,10,0.9,940.8,2.092,0.6101034,-0.3033217,4,11,16,32,46,500000
"2017-04-11 16:32:47.25",3638,103633,40.48,12.67,68,36.6062,-149,-18.197,2,10,0.9,941.9,2.642,0.6101034,-0.3032833,4,11,16,32,47,250000
"2017-04-11 16:32:48",3639,103634,4.713,12.67,68,36.6054,-149,-18.1949,2,10,0.9,941.8,0.31,0.61009,-0.3032483,4,11,16,32,48,0
"2017-04-11 16:32:48.25",3640,103635,48.13,12.67,68,36.6049,-149,-18.195,2,10,0.9,941.8,3.142,0.6100817,-0.30325,4,11,16,32,48,250000
"2017-04-11 16:32:48.75",3641,103636,49.46,12.67,68,36.6045,-149,-18.1933,2,10,0.9,941.8,3.229,0.610075,-0.3032217,4,11,16,32,48,750000
"2017-04-11 16:32:49.5",3642,103637,35.43,12.67,68,36.6044,-149,-18.1919,2,10,0.9,942.3,2.313,0.6100733,-0.3031983,4,11,16,32,49,500000
"2017-04-11 16:32:50",3643,103638,37.26,12.67,68,36.6039,-149,-18.1908,2,10,0.9,943,2.432,0.610065,-0.30318,4,11,16,32,50,0
"2017-04-11 16:32:50.5",3644,103639,27.39,12.67,68,36.6035,-149,-18.1898,2,10,0.9,942.8,1.788,0.6100584,-0.3031633,4,11,16,32,50,500000
"2017-04-11 16:32:51.25",3645,103640,31.5,12.67,68,36.6032,-149,-18.1884,2,10,0.9,942.6,2.056,0.6100533,-0.30314,4,11,16,32,51,250000
"2017-04-11 16:32:52",3646,103641,23.96,12.67,68,36.6025,-149,-18.186,2,10,0.9,942.7,1.564,0.6100417,-0.3031,4,11,16,32,52,0
"2017-04-11 16:32:52.5",3647,103642,29.83,12.67,68,36.6024,-149,-18.1848,2,10,0.9,942.7,1.947,0.61004,-0.30308,4,11,16,32,52,500000
"2017-04-11 16:32:53.5",3648,103643,36.49,12.67,68,36.6015,-149,-18.1837,2,10,0.9,943.4,2.382,0.610025,-0.3030617,4,11,16,32,53,500000
"2017-04-11 16:32:54.25",3649,103644,37.82,12.67,68,36.6011,-149,-18.1827,2,10,0.9,943.7,2.469,0.6100184,-0.303045,4,11,16,32,54,250000
"2017-04-11 16:32:55",3650,103645,32.05,12.67,68,36.6007,-149,-18.1811,2,10,0.9,943.5,2.092,0.6100117,-0.3030184,4,11,16,32,55,0
"2017-04-11 16:32:55.75",3651,103646,33.44,12.67,68,36.6005,-149,-18.1816,2,10,0.9,942.7,2.183,0.6100083,-0.3030267,4,11,16,32,55,750000
"2017-04-11 16:32:56.5",3652,103647,31.39,12.67,68,36.6002,-149,-18.1803,2,10,0.9,943.3,2.049,0.6100034,-0.303005,4,11,16,32,56,500000
"2017-04-11 16:32:56.75",3653,103648,25.06,12.67,68,36.5996,-149,-18.1764,2,10,0.9,943.7,1.636,0.6099933,-0.30294,4,11,16,32,56,750000
"2017-04-11 16:32:57.5",3654,103649,23.29,12.67,68,36.5994,-149,-18.1755,2,10,0.9,944.1,1.52,0.60999,-0.302925,4,11,16,32,57,500000
"2017-04-11 16:32:58",3655,103650,25.79,12.67,68,36.5987,-149,-18.1731,2,10,0.9,944.5,1.683,0.6099784,-0.302885,4,11,16,32,58,0
"2017-04-11 16:32:58.75",3656,103651,39.15,12.67,68,36.5988,-149,-18.174,2,10,0.9,942.6,2.555,0.60998,-0.3029,4,11,16,32,58,750000
"2017-04-11 16:32:59.25",3657,103652,49.74,12.67,68,36.5985,-149,-18.1736,2,10,0.9,942.6,3.247,0.609975,-0.3028933,4,11,16,32,59,250000
"2017-04-11 16:33:00",3658,103653,41.03,12.67,68,36.5977,-149,-18.1712,2,10,0.9,943.1,2.678,0.6099616,-0.3028533,4,11,16,33,0,0
"2017-04-11 16:33:00.5",3659,103654,46.52,12.67,68,36.597,-149,-18.1686,2,10,0.9,943.1,3.037,0.60995,-0.30281,4,11,16,33,0,500000
"2017-04-11 16:33:01",3660,103655,40.31,12.67,68,36.5963,-149,-18.1672,2,10,0.9,943.2,2.631,0.6099383,-0.3027867,4,11,16,33,1,0
"2017-04-11 16:33:01.75",3661,103656,38.76,12.67,68,36.5962,-149,-18.1655,2,10,0.9,943.4,2.53,0.6099366,-0.3027583,4,11,16,33,1,750000
"2017-04-11 16:33:02.5",3662,103657,48.24,12.67,68,36.5956,-149,-18.1645,2,10,0.9,942.9,3.149,0.6099266,-0.3027416,4,11,16,33,2,500000
"2017-04-11 16:33:03",3663,103658,43.42,12.67,68,36.5954,-149,-18.1638,2,10,0.9,942.4,2.834,0.6099234,-0.30273,4,11,16,33,3,0
"2017-04-11 16:33:03.5",3664,103659,26.34,12.67,68,36.5949,-149,-18.1626,2,10,0.9,942.6,1.719,0.609915,-0.30271,4,11,16,33,3,500000
"2017-04-11 16:33:04",3665,103660,52.24,12.67,68,36.5946,-149,-18.1601,2,10,0.9,943.3,3.41,0.60991,-0.3026684,4,11,16,33,4,0
"2017-04-11 16:33:04.5",3666,103661,40.2,12.67,68,36.5944,-149,-18.159,2,10,0.9,943.4,2.624,0.6099066,-0.30265,4,11,16,33,4,500000
"2017-04-11 16:33:05.25",3667,103662,38.48,12.67,68,36.5937,-149,-18.1575,2,10,0.9,943.3,2.512,0.609895,-0.302625,4,11,16,33,5,250000
"2017-04-11 16:33:06",3668,103663,32,12.67,68,36.593,-149,-18.1561,2,10,0.9,943.6,2.089,0.6098833,-0.3026017,4,11,16,33,6,0
"2017-04-11 16:33:06.75",3669,103664,33.71,12.67,68,36.5928,-149,-18.1554,2,10,0.9,943.8,2.201,0.60988,-0.30259,4,11,16,33,6,750000
"2017-04-11 16:33:07.25",3670,103665,25.4,12.67,68,36.5923,-149,-18.1546,2,10,0.9,944,1.658,0.6098717,-0.3025767,4,11,16,33,7.000,250000
"2017-04-11 16:33:07.75",3671,103666,31.72,12.67,68,36.5924,-149,-18.1539,2,10,0.9,943.1,2.07,0.6098734,-0.302565,4,11,16,33,7.000,750000
"2017-04-11 16:33:08.25",3672,103667,33.71,12.67,68,36.5919,-149,-18.1523,2,10,0.9,943.8,2.201,0.609865,-0.3025383,4,11,16,33,8,250000
"2017-04-11 16:33:08.75",3673,103668,52.35,12.67,68,36.5912,-149,-18.1506,2,10,0.9,944.2,3.417,0.6098534,-0.30251,4,11,16,33,8,750000
"2017-04-11 16:33:09.25",3674,103669,36.6,12.67,68,36.5909,-149,-18.1492,2,10,0.9,944.1,2.389,0.6098483,-0.3024867,4,11,16,33,9,250000
"2017-04-11 16:33:10",3675,103670,50.85,12.67,68,36.5906,-149,-18.1482,2,10,0.9,944.2,3.319,0.6098433,-0.30247,4,11,16,33,10,0
"2017-04-11 16:33:10.5",3676,103671,20.63,12.67,68,36.59,-149,-18.1465,2,10,0.9,943.5,1.346,0.6098334,-0.3024417,4,11,16,33,10,500000
"2017-04-11 16:33:11",3677,103672,40.87,12.67,68,36.5895,-149,-18.1455,2,10,0.9,943.5,2.668,0.609825,-0.302425,4,11,16,33,11,0
"2017-04-11 16:33:11.75",3678,103673,38.54,12.67,68,36.5887,-149,-18.1442,2,10,0.9,943.3,2.516,0.6098117,-0.3024033,4,11,16,33,11,750000
"2017-04-11 16:33:12.25",3679,103674,40.92,12.67,68,36.5879,-149,-18.1434,2,10,0.9,943.5,2.671,0.6097983,-0.30239,4,11,16,33,12,250000
"2017-04-11 16:33:12.75",3680,103675,42.31,12.67,68,36.5877,-149,-18.1406,2,10,0.9,944.2,2.762,0.609795,-0.3023433,4,11,16,33,12,750000
"2017-04-11 16:33:13.25",3681,103676,49.19,12.67,68,36.5875,-149,-18.1395,2,10,0.9,944.7,3.211,0.6097917,-0.302325,4,11,16,33,13,250000
"2017-04-11 16:33:13.75",3682,103677,31.94,12.67,68,36.5871,-149,-18.1374,2,10,0.9,945.5,2.085,0.609785,-0.30229,4,11,16,33,13,750000
"2017-04-11 16:33:14.25",3683,103678,42.25,12.67,68,36.5864,-149,-18.1353,2,10,0.9,945.3,2.758,0.6097733,-0.302255,4,11,16,33,14,250000
"2017-04-11 16:33:15",3684,103679,47.19,12.67,68,36.5855,-149,-18.1335,2,10,0.9,945.6,3.08,0.6097583,-0.302225,4,11,16,33,15,0
"2017-04-11 16:33:15.5",3685,103680,57.84,12.67,68,36.5849,-149,-18.1317,2,10,0.9,945,3.775,0.6097483,-0.302195,4,11,16,33,15,500000
"2017-04-11 16:33:16",3686,103681,64.05,12.67,68,36.5845,-149,-18.1303,2,10,0.9,945.7,4.181,0.6097416,-0.3021717,4,11,16,33,16,0
"2017-04-11 16:33:16.25",3687,103682,54.56,12.67,68,36.5843,-149,-18.1292,2,10,0.9,945.3,3.562,0.6097384,-0.3021533,4,11,16,33,16,250000
"2017-04-11 16:33:16.75",3688,103683,46.52,12.67,68,36.5838,-149,-18.1275,2,10,0.9,945.1,3.037,0.60973,-0.302125,4,11,16,33,16,750000
"2017-04-11 16:33:17.25",3689,103684,30.5,12.67,68,36.583,-149,-18.1267,2,10,0.9,944.9,1.991,0.6097166,-0.3021117,4,11,16,33,17,250000
"2017-04-11 16:33:17.75",3690,103685,43.14,12.66,68,36.5826,-149,-18.1251,2,10,0.9,944.7,2.816,0.60971,-0.302085,4,11,16,33,17,750000
"2017-04-11 16:33:18.25",3691,103686,46.58,12.67,68,36.5821,-149,-18.1232,2,10,0.9,945,3.04,0.6097017,-0.3020533,4,11,16,33,18,250000
"2017-04-11 16:33:18.75",3692,103687,62.55,12.67,68,36.5818,-149,-18.1227,2,10,0.9,945.6,4.083,0.6096966,-0.302045,4,11,16,33,18,750000
"2017-04-11 16:33:19.25",3693,103688,51.52,12.66,68,36.5816,-149,-18.1211,2,10,0.9,946.4,3.363,0.6096934,-0.3020183,4,11,16,33,19,250000
"2017-04-11 16:33:20",3694,103689,43.03,12.67,68,36.5809,-149,-18.1189,2,10,0.9,946.4,2.809,0.6096817,-0.3019817,4,11,16,33,20,0
"2017-04-11 16:33:20.5",3695,103690,42.48,12.67,68,36.5803,-149,-18.1168,2,10,0.9,946.8,2.773,0.6096716,-0.3019467,4,11,16,33,20,500000
"2017-04-11 16:33:21.25",3696,103691,48.58,12.66,68,36.5803,-149,-18.1157,2,10,0.9,946.9,3.171,0.6096716,-0.3019283,4,11,16,33,21,250000
"2017-04-11 16:33:21.75",3697,103692,46.25,12.67,68,36.5801,-149,-18.1146,2,10,0.9,946.8,3.019,0.6096684,-0.30191,4,11,16,33,21,750000
"2017-04-11 16:33:22.5",3698,103693,45.91,12.66,68,36.5796,-149,-18.1145,2,10,0.9,947.2,2.997,0.60966,-0.3019083,4,11,16,33,22,500000
"2017-04-11 16:33:23.25",3699,103694,34.32,12.67,68,36.5794,-149,-18.1125,2,10,0.9,947,2.241,0.6096566,-0.301875,4,11,16,33,23,250000
"2017-04-11 16:33:23.75",3700,103695,38.59,12.66,68,36.5792,-149,-18.1122,2,10,0.9,947.2,2.519,0.6096534,-0.30187,4,11,16,33,23,750000
"2017-04-11 16:33:24.25",3701,103696,34.16,12.67,68,36.5787,-149,-18.1116,2,10,0.9,946.8,2.23,0.609645,-0.30186,4,11,16,33,24,250000
"2017-04-11 16:33:24.5",3702,103697,43.36,12.67,68,36.5783,-149,-18.1111,2,10,0.9,947,2.831,0.6096383,-0.3018517,4,11,16,33,24,500000
"2017-04-11 16:33:24.75",3703,103698,38.37,12.67,68,36.5774,-149,-18.1102,2,10,0.9,946.7,2.505,0.6096233,-0.3018367,4,11,16,33,24,750000
"2017-04-11 16:33:25",3704,103699,33.38,12.66,68,36.5772,-149,-18.1099,2,10,0.9,946.5,2.179,0.60962,-0.3018317,4,11,16,33,25,0
"2017-04-11 16:33:25.5",3705,103700,23.84,12.66,68,36.577,-149,-18.1095,2,10,0.9,946.3,1.556,0.6096166,-0.301825,4,11,16,33,25,500000
"2017-04-11 16:33:26",3706,103701,27.01,12.66,68,36.5764,-149,-18.108,2,10,0.9,945.4,1.763,0.6096067,-0.3018,4,11,16,33,26,0
"2017-04-11 16:33:26.5",3707,103702,44.58,12.67,68,36.5759,-149,-18.1075,2,10,0.9,946,2.91,0.6095983,-0.3017917,4,11,16,33,26,500000
"2017-04-11 16:33:27.25",3708,103703,44.36,12.66,68,36.5755,-149,-18.1062,2,10,0.9,946.1,2.896,0.6095917,-0.30177,4,11,16,33,27,250000
"2017-04-11 16:33:27.75",3709,103704,47.91,12.67,68,36.5753,-149,-18.1053,2,10,0.9,945.9,3.127,0.6095883,-0.301755,4,11,16,33,27,750000
"2017-04-11 16:33:28.25",3710,103705,51.24,12.66,68,36.575,-149,-18.1043,2,10,0.9,945.8,3.345,0.6095833,-0.3017383,4,11,16,33,28,250000
"2017-04-11 16:33:28.75",3711,103706,37.71,12.66,68,36.5743,-149,-18.1029,2,10,0.9,946.3,2.461,0.6095716,-0.301715,4,11,16,33,28,750000
"2017-04-11 16:33:29.5",3712,103707,33.83,12.66,68,36.574,-149,-18.1008,2,10,0.9,946.4,2.208,0.6095667,-0.30168,4,11,16,33,29,500000
"2017-04-11 16:33:30",3713,103708,31.11,12.67,68,36.5736,-149,-18.0999,2,10,0.9,946.6,2.031,0.60956,-0.301665,4,11,16,33,30,0
"2017-04-11 16:33:30.75",3714,103709,52.35,12.66,68,36.5733,-149,-18.0983,2,10,0.9,946.8,3.417,0.609555,-0.3016383,4,11,16,33,30,750000
"2017-04-11 16:33:31",3715,103710,40.54,12.66,68,36.5728,-149,-18.0976,2,10,0.9,947.6,2.646,0.6095467,-0.3016267,4,11,16,33,31,0
"2017-04-11 16:33:31.75",3716,103711,46.64,12.66,68,36.5721,-149,-18.0948,2,10,0.9,948.3,3.044,0.609535,-0.30158,4,11,16,33,31,750000
"2017-04-11 16:33:32.5",3717,103712,46.47,12.66,68,36.5712,-149,-18.0898,2,10,0.9,950.2,3.033,0.60952,-0.3014967,4,11,16,33,32,500000
"2017-04-11 16:33:33",3718,103713,51.68,12.66,68,36.571,-149,-18.0899,2,10,0.9,949.9,3.373,0.6095167,-0.3014983,4,11,16,33,33,0
"2017-04-11 16:33:33.5",3719,103714,62.99,12.66,68,36.5707,-149,-18.0886,2,10,0.9,950.8,4.112,0.6095117,-0.3014767,4,11,16,33,33,500000
"2017-04-11 16:33:34",3720,103715,53.68,12.66,68,36.5699,-149,-18.0863,2,10,1.1,950.5,3.504,0.6094983,-0.3014383,4,11,16,33,34,0
"2017-04-11 16:33:34.75",3721,103716,58.83,12.66,68,36.5699,-149,-18.0849,2,10,0.9,950.9,3.84,0.6094983,-0.301415,4,11,16,33,34,750000
"2017-04-11 16:33:35.75",3722,103717,69.15,12.66,68,36.5693,-149,-18.0835,2,10,0.9,950.6,4.514,0.6094884,-0.3013917,4,11,16,33,35,750000
"2017-04-11 16:33:36.25",3723,103718,55.67,12.66,68,36.569,-149,-18.082,2,10,0.9,951.3,3.634,0.6094834,-0.3013667,4,11,16,33,36,250000
"2017-04-11 16:33:36.75",3724,103719,49.8,12.65,68,36.5683,-149,-18.08,2,10,0.9,951.9,3.25,0.6094716,-0.3013333,4,11,16,33,36,750000
"2017-04-11 16:33:37.5",3725,103720,47.25,12.66,68,36.5683,-149,-18.0792,2,10,0.9,952.1,3.084,0.6094716,-0.30132,4,11,16,33,37,500000
"2017-04-11 16:33:37.75",3726,103721,45.75,12.66,68,36.568,-149,-18.0773,2,10,0.9,952.3,2.986,0.6094667,-0.3012883,4,11,16,33,37,750000
"2017-04-11 16:33:38.5",3727,103722,48.02,12.66,68,36.5674,-149,-18.0768,2,10,0.9,951.6,3.135,0.6094567,-0.30128,4,11,16,33,38,500000
"2017-04-11 16:33:39",3728,103723,46.52,12.66,68,36.5665,-149,-18.0742,2,10,0.9,951.2,3.037,0.6094417,-0.3012367,4,11,16,33,39,0
"2017-04-11 16:33:39.5",3729,103724,48.47,12.65,68,36.5656,-149,-18.0732,2,10,0.9,951.1,3.164,0.6094267,-0.30122,4,11,16,33,39,500000
"2017-04-11 16:33:40.25",3730,103725,44.47,12.66,68,36.5654,-149,-18.0707,2,10,0.9,951.4,2.903,0.6094233,-0.3011783,4,11,16,33,40,250000
"2017-04-11 16:33:41",3731,103726,45.14,12.66,68,36.5648,-149,-18.0689,2,10,0.9,950.7,2.946,0.6094133,-0.3011483,4,11,16,33,41,0
"2017-04-11 16:33:41.5",3732,103727,56.06,12.66,68,36.564,-149,-18.0674,2,10,0.9,950.6,3.659,0.6094,-0.3011233,4,11,16,33,41,500000
"2017-04-11 16:33:42",3733,103728,50.24,12.66,68,36.5635,-149,-18.0655,2,10,0.9,951.3,3.279,0.6093916,-0.3010917,4,11,16,33,42,0
"2017-04-11 16:33:42.5",3734,103729,50.57,12.65,68,36.563,-149,-18.0626,2,10,0.9,951.1,3.301,0.6093834,-0.3010433,4,11,16,33,42,500000
"2017-04-11 16:33:43",3735,103730,44.25,12.66,68,36.5625,-149,-18.062,2,10,0.9,950.6,2.888,0.609375,-0.3010333,4,11,16,33,43,0
"2017-04-11 16:33:43.75",3736,103731,63.77,12.65,68,36.5619,-149,-18.0603,2,10,0.9,950.7,4.163,0.609365,-0.301005,4,11,16,33,43,750000
"2017-04-11 16:33:44.5",3737,103732,51.35,12.66,68,36.5613,-149,-18.0588,2,10,0.9,950,3.352,0.609355,-0.30098,4,11,16,33,44,500000
"2017-04-11 16:33:45",3738,103733,45.03,12.66,68,36.5603,-149,-18.0566,2,10,0.9,950.2,2.939,0.6093384,-0.3009433,4,11,16,33,45,0
"2017-04-11 16:33:45.75",3739,103734,49.35,12.66,68,36.56,-149,-18.0557,2,10,0.9,950.3,3.221,0.6093333,-0.3009283,4,11,16,33,45,750000
"2017-04-11 16:33:46.5",3740,103735,53.84,12.65,68,36.5591,-149,-18.0541,2,10,0.9,950.4,3.515,0.6093184,-0.3009017,4,11,16,33,46,500000
"2017-04-11 16:33:47.25",3741,103736,54.12,12.65,68,36.5587,-149,-18.0511,2,10,0.9,951.5,3.533,0.6093117,-0.3008517,4,11,16,33,47,250000
"2017-04-11 16:33:48",3742,103737,55.23,12.65,68,36.5578,-149,-18.0486,2,10,0.9,951.8,3.605,0.6092967,-0.30081,4,11,16,33,48,0
"2017-04-11 16:33:48.5",3743,103738,50.35,12.66,68,36.5569,-149,-18.0457,2,10,0.9,952.7,3.287,0.6092816,-0.3007617,4,11,16,33,48,500000
"2017-04-11 16:33:49",3744,103739,57.17,12.65,68,36.556,-149,-18.0448,2,10,0.9,953.2,3.732,0.6092666,-0.3007466,4,11,16,33,49,0
"2017-04-11 16:33:49.5",3745,103740,59.5,12.66,68,36.5559,-149,-18.043,2,10,0.9,953.3,3.884,0.609265,-0.3007167,4,11,16,33,49,500000
"2017-04-11 16:33:50",3746,103741,63.55,12.66,68,36.5551,-149,-18.04,2,10,0.9,953.8,4.148,0.6092517,-0.3006667,4,11,16,33,50,0
"2017-04-11 16:33:50.5",3747,103742,50.91,12.66,68,36.5546,-149,-18.04,2,10,0.9,954.1,3.323,0.6092433,-0.3006667,4,11,16,33,50,500000
"2017-04-11 16:33:51",3748,103743,53.51,12.66,68,36.5545,-149,-18.0389,2,10,0.9,954,3.493,0.6092417,-0.3006483,4,11,16,33,51,0
"2017-04-11 16:33:51.5",3749,103744,54.12,12.66,68,36.5538,-149,-18.0357,2,10,0.9,954,3.533,0.60923,-0.300595,4,11,16,33,51,500000
"2017-04-11 16:33:52",3750,103745,60.78,12.66,68,36.5532,-149,-18.0357,2,10,0.9,952.8,3.967,0.60922,-0.300595,4,11,16,33,52,0
"2017-04-11 16:33:52.5",3751,103746,64.05,12.66,68,36.5526,-149,-18.0351,2,10,0.9,952,4.181,0.60921,-0.300585,4,11,16,33,52,500000
"2017-04-11 16:33:53",3752,103747,59.22,12.66,68,36.5521,-149,-18.0324,2,10,0.9,951.6,3.866,0.6092017,-0.30054,4,11,16,33,53,0
"2017-04-11 16:33:53.5",3753,103748,46.91,12.65,68,36.5511,-149,-18.032,2,10,0.9,950.6,3.062,0.609185,-0.3005333,4,11,16,33,53,500000
"2017-04-11 16:33:53.75",3754,103749,52.4,12.66,68,36.5507,-149,-18.0314,2,10,0.9,949.4,3.421,0.6091784,-0.3005233,4,11,16,33,53,750000
"2017-04-11 16:33:54.5",3755,103750,57,12.66,68,36.55,-149,-18.0294,2,10,0.9,949.7,3.721,0.6091667,-0.30049,4,11,16,33,54,500000
"2017-04-11 16:33:55",3756,103751,51.96,12.66,68,36.5495,-149,-18.0284,2,10,0.9,949.2,3.392,0.6091583,-0.3004733,4,11,16,33,55,0
"2017-04-11 16:33:55.5",3757,103752,52.35,12.66,68,36.5486,-149,-18.0258,2,10,0.9,949.2,3.417,0.6091433,-0.30043,4,11,16,33,55,500000
"2017-04-11 16:33:56",3758,103753,51.35,12.66,68,36.5485,-149,-18.0238,2,10,0.9,950.5,3.352,0.6091416,-0.3003967,4,11,16,33,56,0
"2017-04-11 16:33:56.5",3759,103754,59.56,12.65,68,36.5474,-149,-18.0207,2,10,0.9,950.8,3.887,0.6091234,-0.300345,4,11,16,33,56,500000
"2017-04-11 16:33:57",3760,103755,53.01,12.66,68,36.547,-149,-18.0175,2,10,0.9,951,3.46,0.6091167,-0.3002917,4,11,16,33,57,0
"2017-04-11 16:33:57.5",3761,103756,56.56,12.66,68,36.5461,-149,-18.0143,2,10,0.9,952.5,3.692,0.6091016,-0.3002383,4,11,16,33,57,500000
"2017-04-11 16:33:58.25",3762,103757,55.67,12.66,68,36.5451,-149,-18.0117,2,10,0.9,953,3.634,0.609085,-0.300195,4,11,16,33,58,250000
"2017-04-11 16:33:59",3763,103758,64.21,12.66,68,36.5448,-149,-18.0117,2,10,0.9,952.8,4.191,0.60908,-0.300195,4,11,16,33,59,0
"2017-04-11 16:33:59.75",3764,103759,63.55,12.66,68,36.5441,-149,-18.0101,2,10,0.9,953.1,4.148,0.6090683,-0.3001683,4,11,16,33,59,750000
"2017-04-11 16:34:00.5",3765,103760,57.78,12.66,68,36.5436,-149,-18.0097,2,10,0.9,952.3,3.772,0.60906,-0.3001617,4,11,16,34,0,500000
"2017-04-11 16:34:01.25",3766,103761,54.84,12.65,68,36.5435,-149,-18.0093,2,10,0.9,951.7,3.58,0.6090583,-0.300155,4,11,16,34,1,250000
"2017-04-11 16:34:02.25",3767,103762,61.44,12.65,68,36.5423,-149,-18.009,2,10,0.9,950.8,4.011,0.6090384,-0.30015,4,11,16,34,2,250000
"2017-04-11 16:34:02.75",3768,103763,58.17,12.66,68,36.5426,-149,-18.0062,2,10,0.9,951.3,3.797,0.6090433,-0.3001033,4,11,16,34,2,750000
"2017-04-11 16:34:03.5",3769,103764,57.23,12.66,68,36.542,-149,-18.0047,2,10,0.9,951.3,3.735,0.6090334,-0.3000783,4,11,16,34,3,500000
"2017-04-11 16:34:03.75",3770,103765,62.11,12.65,68,36.5415,-149,-18.0033,2,10,0.9,951.1,4.054,0.609025,-0.300055,4,11,16,34,3,750000
"2017-04-11 16:34:04.25",3771,103766,63.94,12.66,68,36.5409,-149,-18.002,2,10,0.9,951.6,4.173,0.609015,-0.3000334,4,11,16,34,4,250000
